magic,-,0,111111,111112,111113,111114,111115,117052,117056,117057,117058,117153,117154,117156,117159,117602,117607,156782,156783,156791,156792,156793,156802,156803,156811,156812,156813,156822,156832,434343,563240,563241,563242,563243,563244,563245,563250,563251,563252,563253,563254,563255,748693,1170511,1171511,1172401,1172402,1172404,1172407,1176011,1176012,2462357,20170810,20170817,20170818,20170819,20170820,20170821,20170823,20180101,20180103,20180109
Date,sum,Interest,EA1,EA2,EA3,EA4,EA5,EA6,EA7,EA8,EA9,EA10,EA11,EA12,EA13,EA14,EA15,EA16,EA17,EA18,EA19,EA20,EA21,EA22,EA23,EA24,EA25,EA26,EA27,EA28,EA29,EA30,EA31,EA32,EA33,EA34,EA35,EA36,EA37,EA38,EA39,EA40,EA41,EA42,EA43,EA44,EA45,EA46,EA47,EA48,EA49,EA50,EA51,EA52,EA53,EA54,EA55,EA56,EA57,EA58,EA59,EA60
2020/07/01,2123337,-914,-49335,-53415,3590,12591,175532,74391,52668,67323,27580,22198,25359,43506,114679,126327,114569,9360,3791,,-11862,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-3780,58352,59841,-32163,18840,62919,64915,-5594,5615,-8886,7032,65316,47494,,60992,15670,30021,60587,24737,74709,99715,12908,,102954,82517,141100,77894,22941,1479,-44714,176183,278722,252433
2020/07/02,2147835,-914,-42899,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-11862,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-1890,57062,58401,-28526,18840,64088,64947,-6884,4175,-3531,7032,66487,47526,,61964,16095,30881,60587,25597,74709,100585,12908,,102954,82517,141100,77894,23638,2176,-44231,176183,278722,252433
2020/07/03,2147307,-1442,-42899,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-11862,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-1890,57062,58401,-28526,18840,64088,64947,-6884,4175,-3531,7032,66487,47526,,61964,16095,30881,60587,25597,74709,100585,12908,,102954,82517,141100,77894,23638,2176,-44231,176183,278722,252433
2020/07/06,2141992,-1442,-42899,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-11862,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-1890,57062,58401,-28526,18840,64088,64947,-6884,4175,-3531,7032,66487,47526,,61964,16095,30881,60587,25597,74709,100585,12908,,102954,82517,141100,77894,21148,-853,-44027,176183,278722,252433
2020/07/07,2114050,-1442,-36529,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-12513,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-9990,59562,61641,-35734,11568,64088,64947,-7724,8255,-10738,-239,66487,47526,,61964,16095,27561,60587,25597,74709,100585,12908,,102069,81219,140215,77009,19758,221,-42021,176183,278722,252433
2020/07/08,2117720,-1442,-36529,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-12513,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-9990,59562,61641,-35734,11568,66679,64947,-7724,8255,-10738,-239,69077,47526,,61964,16095,27561,60587,25597,74709,100585,12908,,102069,81219,140215,77009,19758,-2107,-41204,176183,278722,252433
2020/07/09,2130527,-1442,-36529,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-12513,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-7770,58382,60041,-32074,11568,66679,64947,-8904,8255,-5114,-239,69077,47526,,61964,16095,28661,60587,25597,74709,100585,12908,,102069,81219,140215,77009,21878,343,-41611,176183,278722,252433
2020/07/10,2132567,-1442,-36529,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-12513,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-5730,58382,60041,-32074,11568,66679,64947,-8904,8255,-5114,-239,69077,47526,,61964,16095,28661,60587,25597,74709,100585,12908,,102069,81219,140215,77009,21878,343,-41611,176183,278722,252433
2020/07/13,2116569,-1442,-36529,-53415,3590,12591,175532,74391,53640,67323,28430,23048,26209,44356,114679,126327,114569,9360,3791,,-12513,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-5730,58382,60041,-32074,11568,66679,64947,-8904,8255,-5114,-239,69077,47526,,61964,16095,28661,60587,25597,74709,100585,12908,,99624,77633,134020,78299,20191,-1345,-43298,176183,278722,252433
2020/07/14,2167275,-1442,-33318,-53415,3590,12591,175532,74391,53640,67323,28430,23048,27309,44356,114679,126327,114569,9360,3791,,-12513,-9770,-11088,1192,,-17786,-17084,-45302,-44467,-4050,62922,64571,-32074,11568,71004,70030,-4354,12805,-5114,-239,73401,52674,,62660,16385,29801,60587,26737,74709,101145,12908,,99624,77633,134020,77444,22005,-296,-41467,176183,278722,252433
2020/07/15,2134140,-1442,-33318,-53415,3590,12591,175532,70771,53640,63703,28430,23028,27309,44356,114679,122007,110969,9360,3791,,-12513,-9770,-11669,1192,,-17786,-17084,-45302,-44467,-3510,62922,64571,-32074,11568,71004,70030,-4354,12805,-5114,-239,73401,52674,,62660,16375,29801,57007,26737,70413,101145,12908,,98859,76511,133255,76679,20030,-4179,-42220,176183,278722,252433
2020/07/16,2135590,-1442,-33318,-53415,3590,12591,175532,71151,53640,64083,28430,23028,27309,44356,115059,122439,111329,9360,3791,,-12513,-9770,-11669,1192,,-17786,-17084,-45302,-44467,-3510,62922,64571,-32074,11568,71004,70030,-4354,12805,-5114,-239,73401,52674,,62660,16375,29801,57367,26737,70845,101145,12718,,99954,78117,134350,78659,17729,-6458,-44500,176183,278722,252433
2020/07/17,2135572,-1442,-33318,-53415,3590,12591,175532,71151,53868,64083,28430,23218,27499,44546,115059,122439,111329,9360,3791,,-12513,-9770,-11669,1192,,-17786,-17084,-45302,-44467,-3600,62922,58871,-29442,12744,71004,70030,-4354,7105,-462,4574,73401,52674,,62888,16470,29991,57367,26927,70845,101335,12718,,99954,78117,134350,78659,15882,-8852,-43751,176183,278722,252433
2020/07/20,2105170,-1442,-33318,-53415,3590,12591,175532,71151,53868,64083,28430,23218,27499,44546,115059,122439,111329,9360,3791,,-12723,-9770,-11669,1192,,-18143,-17084,-45302,-44467,-3600,62922,58871,-29442,12744,71004,70030,-4354,7105,-462,4574,73401,52674,,62888,16470,26471,57367,23407,66981,101335,12718,,98019,75235,132385,76724,12477,-12257,-47155,176183,278722,252433
2020/07/21,2068224,-1442,-33318,-53415,3590,12591,175532,71151,53868,64083,28430,23218,27499,44546,115059,122439,111329,9360,3791,,-12723,-9770,-14294,1642,,-18143,-17084,-48011,-44467,-3600,60492,55901,-38532,12744,71004,70030,-6784,4135,-9552,4574,73401,52674,,62888,16470,26471,57367,23407,66981,101335,12718,,97329,74223,131695,76034,12477,-12257,-47155,176183,278722,252433
2020/07/22,2053516,-1442,-42978,-53415,-310,12591,175532,71991,53844,64923,28410,23198,27479,44526,115879,123447,112169,7015,3791,,-12723,-9770,-14294,1642,,-18143,-17084,-48011,-44467,-1500,60492,55901,-38532,12744,71004,70030,-6784,4135,-9552,4574,73401,52674,,62864,17285,26491,59907,23427,70029,101315,16028,,94419,69955,125035,76754,11898,-12837,-47734,176183,278722,252433
2020/07/23,2086840,-1442,-42978,-53415,-310,16066,175532,71991,53844,60773,28410,23198,22969,44526,115879,123447,108039,7015,3791,,-12723,-9770,-12586,1642,,-18143,-17084,-48011,-44467,-600,67642,62721,-32386,12744,71004,70030,6716,17295,-5534,4574,73401,52674,,62864,17285,22061,59907,19037,70029,101315,16028,,93984,69317,124600,76319,11898,-12837,-47734,176183,278722,252433
2020/07/24,2117329,-1442,-42978,-53415,-310,19499,175532,71991,53844,60773,28410,23198,22969,44526,115879,123447,108039,6700,3386,,-12723,-9770,-12390,1894,,-18143,-17084,-47773,-44467,-1260,67642,62721,-32386,12744,71004,70030,6716,17295,-5534,4574,73401,52674,,62864,17285,22061,59907,19037,70029,101315,16028,,97089,79151,131305,80219,14372,-11732,-47107,176183,278722,252433
2020/07/27,2151789,-1442,-36630,-44988,9640,22970,179779,71991,53844,60773,28410,23198,22969,44526,115879,123447,108039,6700,3386,,-12723,-9770,-9590,3694,,-18143,-17084,-46331,-44467,-1260,67642,62721,-32386,12744,71004,70030,6716,17295,-5534,4574,73401,52674,,62864,17285,22061,59907,19037,70029,101315,16028,,94539,75411,132490,81299,14372,-11732,-47107,176183,278722,252433
2020/07/28,2240387,-1442,-33490,-44988,19640,22970,179779,74831,57252,63613,31260,26048,25819,47376,118719,126831,110859,7463,3386,,-12723,-9770,-9590,3694,,-18143,-17084,-46331,-44467,-630,71282,62721,-29778,15268,71004,70030,9936,17295,-412,9615,73401,52674,,66272,18710,20451,61737,17427,68385,104135,20768,,96234,77897,132490,83909,15441,-9631,-44049,176183,278722,252433
2020/07/29,2250907,-1442,-30331,-44988,19640,22970,179779,75551,57252,63953,31260,26048,25829,47376,118719,127383,111199,7463,3386,,-12723,-9770,-9590,3694,,-18143,-17084,-46331,-44467,-630,71282,62721,-29778,15268,71004,70030,9936,17295,-412,9615,73401,52674,,66416,18770,20451,61737,17427,68385,104215,20768,,96234,77897,132490,83909,17495,-8625,-41994,176183,278722,252433
2020/07/30,2252646,-1442,-30331,-44988,19640,26436,179779,75551,57252,63953,31260,26048,25829,47376,118719,127383,111199,7463,3386,,-12723,-9770,-9590,3694,,-18143,-17084,-46331,-44467,-630,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,66416,18770,20431,61737,17427,68385,104215,20768,,94134,74817,126640,85559,14002,-12096,-45486,178856,281395,255106
2020/07/31,2145245,-1442,-26992,-70418,-10435,15873,179779,75631,57384,64033,31370,26158,25319,47486,119359,127395,111209,2332,-3202,,-12723,-9770,-14364,-2444,,-18143,-17084,-52001,-44467,-1410,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,65804,18515,19871,61747,16867,68397,103655,20768,,89484,67997,121990,80909,14002,-12096,-45486,181166,283705,257416
2020/08/03,1991917,-1442,-26992,-70418,-10435,15873,179779,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-9163,-7970,-14364,-2444,,-15683,-17246,-52001,-42167,-1050,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,52796,18515,6161,57287,11627,63045,98435,18978,,87309,64807,116080,82349,14701,-11397,-44787,181166,283705,257416
2020/08/04,1992403,-1442,-26992,-70418,-10435,15873,179779,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-9163,-7970,-14364,-2444,,-15683,-17246,-52001,-42167,-1050,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,52796,18515,6161,57287,11627,63045,98435,18978,,86934,64257,115705,81974,15421,-10676,-44067,181166,283705,257416
2020/08/05,1993656,-1442,-26992,-66123,-10435,5378,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-9163,-7970,-14364,-2444,,-15683,-17246,-52001,-42167,-1800,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,52796,18515,7881,57287,13347,63045,98435,18978,,84699,60979,117415,83339,16411,-9707,-43119,181166,283705,257416
2020/08/06,1993535,-1442,-26992,-66123,-10435,5378,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-9163,-7970,-14364,-2444,,-15683,-17246,-52001,-42167,-1800,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,52796,18515,7881,57287,13347,63045,98435,18978,,84114,60121,117415,82754,16411,-8664,-42255,181166,283705,257416
2020/08/07,1998215,-1442,-26992,-66123,-10435,5378,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-9163,-7970,-14364,-2444,,-15683,-17246,-52001,-42167,2880,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,52796,18515,7881,57287,13347,63045,98435,18978,,84114,60121,117415,82754,16411,-8664,-42255,181166,283705,257416
2020/08/10,2000623,-1442,-26992,-66123,-10435,5378,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-9163,-7970,-14364,-2444,,-15683,-17246,-52001,-42167,2880,71282,62721,-27859,15268,71004,70030,9936,17295,7779,9615,73401,52674,,52796,18515,7881,57287,13347,63045,98435,18978,,83499,59219,116800,82139,18482,-7650,-40185,181166,283705,257416
2020/08/11,2056738,-1442,-26992,-66123,-10435,5378,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-52001,-39727,5160,74172,65591,-27859,15268,71004,72243,14296,21635,7779,9615,73401,54887,,52796,18515,8341,57287,13347,63045,98435,18978,,92739,72771,125815,85139,13433,-5624,-45256,181166,283705,257416
2020/08/12,2087825,-1442,-26992,-66123,-10435,12414,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-52001,-39727,10710,74172,65591,-24145,15268,71004,72243,14296,21635,11684,9615,73401,54887,,52796,18515,8341,57287,13347,63045,98435,18978,,95619,70175,125815,87119,16952,-1357,-44424,181166,283705,257416
2020/08/13,2091378,-1442,-26992,-66123,-10435,12414,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-52001,-39727,10710,77022,65591,-24145,15268,71004,72243,15816,21635,11684,9615,73401,54887,,52796,18515,10361,57287,13347,63045,98435,18978,,95619,70175,125815,87119,16845,-2395,-46116,181166,283705,257416
2020/08/14,2084268,-1442,-26992,-66123,-10435,12414,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-52001,-39727,3600,77022,65591,-24145,15268,71004,72243,15816,21635,11684,9615,73401,54887,,52796,18515,10361,57287,13347,63045,98435,18978,,95619,70175,125815,87119,16845,-2395,-46116,181166,283705,257416
2020/08/17,2085008,-1442,-26992,-66123,-10435,12414,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-39727,3600,77022,65591,-24145,15268,71004,72243,15816,21635,11684,9615,73401,54887,,52796,18515,10361,57287,13347,63045,98435,18978,,95619,70175,125815,87119,16845,-2395,-46116,181166,283705,257416
2020/08/18,2111288,-1442,-26992,-66123,-10435,12414,184073,66151,44472,54553,20580,15368,10559,36696,109659,117339,102839,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-39727,3600,82252,70811,-24145,15268,71004,72243,23736,29545,11684,9615,73401,54887,,52796,18515,10361,57287,13347,63045,98435,18978,,95619,70175,125815,87119,16845,-2395,-46116,181166,283705,257416
2020/08/19,2140751,-1442,-36452,-66123,-10435,12414,184073,67651,44460,56033,20570,15358,10549,36686,111139,119283,104469,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-39727,2490,82252,70811,-24145,15268,73957,72243,23736,29545,11684,9615,76354,54887,,52784,18515,10701,58877,13457,64953,98535,22138,,100044,76665,126445,87749,14950,-4851,-44528,184169,286972,260683
2020/08/20,2148030,-1442,-36452,-66123,-10435,1853,184073,67651,44460,56033,20570,15358,10549,36686,111139,119283,104469,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-37407,8520,82252,70811,-24145,15268,75286,72243,23736,29545,11684,9615,77684,54887,,52784,18515,10701,58877,13457,64953,98535,22138,,100044,76665,126445,87749,14950,-4851,-44528,186446,289249,262960
2020/08/21,2145409,-1442,-36452,-66123,-10435,3797,184073,67651,44460,56033,20570,15358,10549,36686,111139,119283,104469,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-37407,9270,82252,70811,-24145,15268,75286,72243,23736,29545,11684,9615,77684,54887,,52784,18515,10701,58877,13457,64953,98535,22138,,98859,74905,125260,86564,14950,-4851,-44528,186446,289249,262960
2020/08/24,2144288,-1442,-26930,-66123,-10435,3797,184073,67651,44460,56033,20570,15358,10549,36686,111139,119283,104469,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-37407,9270,82252,70811,-24145,15268,75286,72243,23736,29545,11684,9615,77684,54887,,52784,18515,10701,58877,13457,64953,98535,22138,,98859,74905,125260,86564,11402,-8398,-48076,186446,289249,262960
2020/08/25,2090673,-1442,-26930,-66123,-19210,3797,184073,67651,44460,56033,20570,15358,10549,36686,111139,119283,104469,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-37787,12330,90272,74811,-39829,15268,75286,60386,27946,33815,-4000,9615,77684,43028,,52784,18515,10701,58877,13457,64953,98535,22138,,97029,72199,119665,88544,9130,-11207,-47780,186446,289249,262960
2020/08/26,2096537,-1442,-26930,-66123,-19210,3797,184073,68091,44364,56473,20470,15278,10469,36586,111599,119787,104889,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-37787,12330,90272,74811,-39829,15268,75286,60386,27946,33815,-4000,9615,77684,43028,,52688,18515,10621,59297,13377,65457,98455,18468,,99114,75257,119665,90539,9130,-11207,-47780,186446,289249,262960
2020/08/27,2094147,-1442,-26930,-66123,-19210,3797,184073,68891,44364,54243,14690,15318,10529,36626,112379,120939,102509,2332,-3202,,-5483,-6314,-14364,-2444,,-15683,-17246,-51261,-35707,13710,90272,78391,-39829,15268,75286,60386,27946,36955,-4000,9615,77684,43028,,52688,18515,10811,60257,13617,62625,98635,14678,,99114,75257,119665,90539,9130,-11207,-47780,186446,289249,262960
2020/08/28,1957205,-1442,-26930,-66123,-19210,2239,184073,62121,34848,47303,6760,7388,2599,28696,105579,112299,95309,2332,-3202,,-5483,-6314,-13144,-1895,,-13243,-16148,-50061,-35707,21210,93542,78391,-39829,15268,75286,60386,30776,36955,-4000,9615,77684,43028,,43172,18515,2881,53057,5687,53985,90565,14678,,99594,75961,112645,91019,18445,-1893,-46970,189284,267205,239464
2020/08/31,1962674,-1442,-26930,-66123,-19210,2239,192518,62121,34848,47303,6760,7388,2599,28696,105579,112299,95309,2332,-3202,,-5483,-6314,-13144,,,-13243,-16148,-50061,-35707,21210,93542,78391,-39829,15268,75286,60386,30776,36955,-4000,9615,77684,43028,,43172,18515,2881,53057,5687,53985,90565,14678,,99729,67711,112630,89084,21410,1755,-46494,189284,267205,239464
2020/09/01,1975322,-1442,-26930,-66123,-19210,2239,192518,62971,34776,48153,6760,7338,2529,28626,106429,113211,96069,2332,-3202,,-5483,-6314,-13144,,,-13243,-16148,-50061,-35707,21210,93542,78391,-34141,15268,75286,60386,30776,36955,4074,9615,77684,43028,,43100,18515,2831,53817,5637,54897,90495,16318,,97269,64103,112630,90314,21410,1755,-49800,189284,267205,239464
2020/09/02,1998976,-1442,-26930,-61883,-19210,5724,192518,62971,34776,48153,6760,7338,2529,28626,106429,113211,96069,2332,-3202,,-5483,-6314,-13144,,,-13243,-16148,-50061,-35707,24180,93542,78391,-34141,15268,75286,60386,30776,36955,4074,9615,77684,43028,,43100,18515,2831,53817,5637,56865,90495,16318,,97269,64103,112630,90314,29659,3174,-48477,189284,267205,239464
2020/09/03,1989230,-1442,-26930,-61883,-19210,5724,192518,62741,34056,47923,6740,5688,839,27986,106199,112875,95789,2332,-3202,,-5483,-6314,-13144,,,-13243,-16148,-50061,-35707,22050,93542,75091,-34141,15268,75286,60386,30776,33655,4074,9615,77684,43028,,42332,18515,1911,54437,3787,56361,89895,17278,,96879,63531,112630,91529,29659,3174,-50756,192320,270769,242962
2020/09/04,1990203,-1442,-26930,-61883,-19210,4780,192518,62741,34056,,,,,,106199,112875,95789,2332,-3202,,-5483,-6314,-13144,,,-13243,-16148,-50061,-35707,22050,93542,75091,-34141,15268,75286,60386,30776,33655,4074,9615,77684,43028,,42332,18515,1911,54437,,56361,89895,17278,,96879,63531,112630,91529,29839,4148,-49993,192320,270769,242962
2020/09/07,1998496,-1442,-26930,-61883,-19210,4780,192518,62741,34056,,,,,,106199,112875,95789,2332,-3202,,-5483,-6314,-13144,,,-13243,-16148,-50061,-35707,22050,93542,75091,-34141,15268,75286,60386,30776,33655,4074,9615,77684,43028,,42332,18515,1911,54437,,56361,89895,17278,,96879,63531,112630,91529,33328,8178,-49219,192320,270769,242962
2020/09/08,2015195,-1442,-26930,-61883,-19210,8278,192518,62741,34056,,,,,,106199,112875,95789,3152,-3202,,-5483,-6314,-13364,,,-13243,-16148,-50061,-35707,22050,94052,78541,-34141,15268,75286,63069,32726,36045,4074,9615,77684,45713,,42332,18515,3991,54437,,56361,89895,17278,,94959,60715,110185,92069,35130,8178,-47527,192320,270769,242962
2020/09/09,1980873,-1442,-23749,-61883,-19210,8278,166896,62741,34056,,,,,,106199,112875,94459,3152,-3202,,-5483,-6314,-13364,,,-13243,-16148,-50061,-35707,16500,95652,75501,-34141,15268,75286,63069,33006,33005,4074,9615,77684,45713,,42332,18515,3991,54437,,54765,89895,17278,,95184,61045,110185,92309,35130,8178,-47527,192320,270769,242962
2020/09/10,1991544,-1442,-23749,-61883,-19210,8278,166896,62741,34056,,,,,,106199,112875,94459,3152,-3202,,-5483,-6314,-13364,,,-13243,-16148,-50061,-35707,21060,95652,75501,-34141,15268,75286,63069,33006,33005,4074,9615,77684,45713,,42332,18515,3991,54437,,54765,89895,17278,,95184,61045,110185,92309,41373,12769,-52250,192320,270769,242962
2020/09/11,2002039,-1442,-14179,-61883,-19210,8278,166896,62741,34056,,,,,,106199,112875,94459,3152,-3202,,-5483,-6314,-13364,,,-13243,-16148,-50061,-35707,21060,95652,75501,-31917,19718,75286,55663,33006,33005,9394,15305,77684,38307,,42332,18515,3991,54437,,54765,89895,17278,,95184,61045,110185,92309,40724,12120,-52899,192320,270769,242962
